t_s,copter_n,copter_e,copter_d,rover_n,rover_e,rover_d,bbox_cx,bbox_cy,bbox_w,bbox_h,track_id,pixel_err_px,vx_cmd,vy_cmd,yaw_rate_cmd,loop_dt_ms
59.386,31.64,3.14,-9.98,32.69,0.00,0.00,19.5,240.9,41.2,248.1,40,300.5,-0.017,-3.000,-0.9016,50.1
59.436,31.63,3.10,-9.98,32.72,0.00,0.00,17.8,206.0,37.6,249.4,40,304.1,0.681,-3.000,-0.9066,50.1
59.486,31.63,3.10,-9.98,32.74,0.00,0.00,17.3,192.0,36.4,249.8,40,306.4,0.960,-3.000,-0.9080,50.1
59.536,31.61,3.03,-9.98,32.77,0.00,0.00,19.0,149.1,39.6,251.2,40,314.4,1.818,-3.000,-0.9029,50.1
59.586,31.61,3.03,-9.98,32.79,0.00,0.00,19.9,132.2,41.2,251.7,40,318.9,2.157,-3.000,-0.9003,50.1
59.636,31.60,2.93,-9.98,32.82,0.00,0.00,28.7,102.6,58.3,209.8,40,322.1,2.747,-3.000,-0.8739,50.1
59.686,31.60,2.93,-9.98,32.84,0.00,0.00,30.9,93.9,62.7,198.2,40,323.9,2.921,-3.000,-0.8672,50.1
59.736,31.58,2.81,-9.98,32.87,0.00,0.00,48.1,70.6,96.7,148.2,40,320.4,3.000,-3.000,-0.8157,50.1
59.786,31.58,2.81,-9.98,32.89,0.00,0.00,51.8,64.2,104.1,136.3,40,320.7,3.000,-3.000,-0.8046,50.1
59.836,31.58,2.67,-9.98,32.92,0.00,0.00,87.9,46.1,123.9,96.3,40,302.5,3.000,-3.000,-0.6964,50.1
59.886,31.58,2.67,-9.98,32.94,0.00,0.00,95.3,41.2,128.0,86.8,40,300.0,3.000,-3.000,-0.6740,50.1
59.937,31.59,2.50,-9.98,32.97,0.00,0.00,144.4,27.9,127.9,57.6,40,275.4,3.000,-3.000,-0.5268,50.0
59.987,31.59,2.50,-9.98,32.99,0.00,0.00,153.9,24.4,128.3,50.6,40,272.2,3.000,-3.000,-0.4983,50.1
