t_s,copter_n,copter_e,copter_d,rover_n,rover_e,rover_d,bbox_cx,bbox_cy,bbox_w,bbox_h,track_id,pixel_err_px,vx_cmd,vy_cmd,yaw_rate_cmd,loop_dt_ms
59.382,47.49,-0.03,-9.98,47.72,-0.03,0.00,321.6,227.4,111.1,222.2,1,12.9,0.252,0.032,0.0000,50.3
59.432,47.52,-0.03,-9.98,47.74,-0.03,0.00,321.6,227.7,111.1,222.2,1,12.2,0.246,0.031,0.0000,50.1
59.482,47.52,-0.03,-9.98,47.75,-0.03,0.00,321.6,227.4,111.1,222.2,1,12.9,0.252,0.032,0.0000,50.1
59.532,47.54,-0.03,-9.98,47.76,-0.03,0.00,321.6,227.7,111.1,222.2,1,12.2,0.245,0.031,0.0000,50.1
59.582,47.54,-0.03,-9.98,47.77,-0.03,0.00,321.6,227.4,111.1,222.2,1,12.8,0.251,0.032,0.0000,50.1
59.632,47.57,-0.03,-9.98,47.79,-0.03,0.00,321.6,227.8,111.1,222.2,1,12.1,0.245,0.031,0.0000,50.1
59.682,47.57,-0.03,-9.98,47.80,-0.03,0.00,321.6,227.4,111.1,222.2,1,12.8,0.251,0.032,0.0000,50.1
59.733,47.59,-0.03,-9.98,47.81,-0.03,0.00,321.5,227.8,111.1,222.2,1,12.1,0.245,0.031,0.0000,50.1
59.783,47.59,-0.03,-9.98,47.82,-0.03,0.00,321.6,227.4,111.1,222.2,1,12.8,0.251,0.032,0.0000,50.1
59.833,47.62,-0.03,-9.98,47.84,-0.03,0.00,321.5,227.8,111.1,222.2,1,12.1,0.245,0.031,0.0000,50.1
59.883,47.62,-0.03,-9.98,47.85,-0.03,0.00,321.6,227.4,111.1,222.2,1,12.8,0.251,0.032,0.0000,50.1
59.933,47.64,-0.03,-9.98,47.86,-0.03,0.00,321.6,227.8,111.1,222.2,1,12.2,0.245,0.031,0.0000,50.1
59.983,47.64,-0.03,-9.98,47.87,-0.03,0.00,321.6,227.4,111.1,222.2,1,12.8,0.251,0.032,0.0000,50.1
