t_s,copter_n,copter_e,copter_d,rover_n,rover_e,rover_d,bbox_cx,bbox_cy,bbox_w,bbox_h,track_id,pixel_err_px,vx_cmd,vy_cmd,yaw_rate_cmd,loop_dt_ms
59.385,31.31,-0.01,-9.98,31.54,-0.02,0.00,321.3,227.4,111.1,222.2,1,12.8,0.252,0.026,0.0000,50.1
59.435,31.34,-0.01,-9.98,31.56,-0.02,0.00,321.3,227.8,111.1,222.2,1,12.1,0.244,0.026,0.0000,50.1
59.485,31.34,-0.01,-9.98,31.57,-0.02,0.00,321.3,227.5,111.1,222.2,1,12.8,0.251,0.027,0.0000,50.1
59.535,31.36,-0.01,-9.98,31.58,-0.02,0.00,321.3,227.8,111.1,222.2,1,12.1,0.244,0.026,0.0000,50.1
59.585,31.36,-0.01,-9.98,31.59,-0.02,0.00,321.4,227.5,111.1,222.2,1,12.8,0.251,0.027,0.0000,50.1
59.635,31.39,-0.01,-9.98,31.61,-0.02,0.00,321.3,227.8,111.1,222.2,1,12.1,0.243,0.027,0.0000,50.1
59.685,31.39,-0.01,-9.98,31.62,-0.02,0.00,321.4,227.5,111.1,222.2,1,12.7,0.250,0.028,0.0000,50.1
59.735,31.42,-0.01,-9.98,31.63,-0.02,0.00,321.4,227.8,111.1,222.2,1,12.1,0.243,0.027,0.0000,50.1
59.785,31.42,-0.01,-9.98,31.64,-0.02,0.00,321.4,227.5,111.1,222.2,1,12.8,0.250,0.028,0.0000,50.1
59.835,31.44,-0.01,-9.98,31.66,-0.02,0.00,321.4,227.8,111.1,222.2,1,12.1,0.243,0.028,0.0000,50.1
59.885,31.44,-0.01,-9.98,31.67,-0.02,0.00,321.4,227.5,111.1,222.2,1,12.8,0.250,0.029,0.0000,50.1
59.935,31.46,-0.01,-9.98,31.68,-0.02,0.00,321.4,227.8,111.1,222.2,1,12.1,0.244,0.028,0.0000,50.1
59.985,31.46,-0.01,-9.98,31.69,-0.02,0.00,321.5,227.5,111.1,222.2,1,12.8,0.250,0.029,0.0000,50.1
