t_s,copter_n,copter_e,copter_d,rover_n,rover_e,rover_d,oracle_cx,oracle_cy,oracle_w,oracle_h,det_bbox_cx,det_bbox_cy,det_new,track_cx,track_cy,track_w,track_h,track_id,pix_err_vs_oracle,vx_cmd,vy_cmd,yaw_rate_cmd,loop_dt_ms
56.067,0.00,0.00,-10.00,14.52,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,56,,-0.000,0.000,0.0000,50.1
56.117,0.00,0.00,-10.00,14.53,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,56,,-0.000,0.000,0.0000,50.1
56.168,0.00,0.00,-10.00,14.54,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,56,,-0.000,0.000,0.0000,50.1
56.218,0.00,0.00,-10.00,14.55,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,56,,-0.000,0.000,0.0000,50.1
56.268,0.00,0.00,-10.00,14.57,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,56,,-0.000,0.000,0.0000,50.1
56.318,0.00,0.00,-10.00,14.58,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,56,,-0.000,0.000,0.0000,50.1
56.368,0.00,0.00,-10.00,14.59,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,56,,-0.000,0.000,0.0000,50.1
56.418,0.00,0.00,-10.00,14.60,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,56,,-0.000,0.000,0.0000,50.1
56.468,0.00,0.00,-10.00,14.62,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,56,,-0.000,0.000,0.0000,50.1
56.518,0.00,0.00,-10.00,14.63,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,56,,-0.000,0.000,0.0000,50.1
56.568,0.00,0.00,-10.00,14.64,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,57,,-0.000,0.000,0.0000,50.1
56.618,0.00,0.00,-10.00,14.65,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,57,,-0.000,0.000,0.0000,50.1
56.668,0.00,0.00,-10.00,14.67,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,57,,-0.000,0.000,0.0000,50.1
56.718,0.00,0.00,-10.00,14.68,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,57,,-0.000,0.000,0.0000,50.1
56.768,0.00,0.00,-10.00,14.69,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,57,,-0.000,0.000,0.0000,50.1
56.818,0.00,0.00,-10.00,14.70,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,57,,-0.000,0.000,0.0000,50.1
56.868,0.00,0.00,-10.00,14.72,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,57,,-0.000,0.000,0.0000,50.1
56.918,0.00,0.00,-10.00,14.73,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,57,,-0.000,0.000,0.0000,50.1
56.968,0.00,0.00,-10.00,14.74,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,57,,-0.000,0.000,0.0000,50.1
57.019,0.00,0.00,-10.00,14.75,0.00,0.00,,,,,320.0,240.0,1,320.0,240.0,100.0,50.0,58,,-0.000,0.000,0.0000,50.1
57.069,0.00,0.00,-10.00,14.77,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,57,,-0.000,0.000,0.0000,50.1
57.119,0.00,0.00,-10.00,14.78,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,57,,-0.000,0.000,0.0000,50.1
57.169,0.00,0.00,-10.00,14.79,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,57,,-0.000,0.000,0.0000,50.1
57.219,0.00,0.00,-10.00,14.80,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,57,,-0.000,0.000,0.0000,50.1
57.269,0.00,0.00,-10.00,14.82,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,57,,-0.000,0.000,0.0000,50.1
57.319,0.00,0.00,-10.00,14.83,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,57,,-0.000,0.000,0.0000,50.1
57.369,0.00,0.00,-10.00,14.84,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,57,,-0.000,0.000,0.0000,50.1
57.419,0.00,0.00,-10.00,14.85,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,57,,-0.000,0.000,0.0000,50.1
57.469,0.00,0.00,-10.00,14.87,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,57,,-0.000,0.000,0.0000,50.1
57.519,0.00,0.00,-10.00,14.88,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,57,,-0.000,0.000,0.0000,50.1
57.569,0.00,0.00,-10.00,14.89,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,58,,-0.000,0.000,0.0000,50.1
57.619,0.00,0.00,-10.00,14.90,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,58,,-0.000,0.000,0.0000,50.1
57.669,0.00,0.00,-10.00,14.92,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,58,,-0.000,0.000,0.0000,50.1
57.719,0.00,0.00,-10.00,14.93,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,58,,-0.000,0.000,0.0000,50.1
57.769,0.00,0.00,-10.00,14.94,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,58,,-0.000,0.000,0.0000,50.1
57.820,0.00,0.00,-10.00,14.95,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,58,,-0.000,0.000,0.0000,50.1
57.870,0.00,0.00,-10.00,14.97,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,58,,-0.000,0.000,0.0000,50.1
57.920,0.00,0.00,-10.00,14.98,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,58,,-0.000,0.000,0.0000,50.1
57.970,0.00,0.00,-10.00,14.99,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,58,,-0.000,0.000,0.0000,50.1
58.020,0.00,0.00,-10.00,15.00,0.00,0.00,,,,,320.0,240.0,1,320.0,240.0,100.0,50.0,59,,-0.000,0.000,0.0000,50.1
58.070,0.00,0.00,-10.00,15.02,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,58,,-0.000,0.000,0.0000,50.1
58.120,0.00,0.00,-10.00,15.03,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,58,,-0.000,0.000,0.0000,50.1
58.170,0.00,0.00,-10.00,15.04,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,58,,-0.000,0.000,0.0000,50.1
58.220,0.00,0.00,-10.00,15.06,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,58,,-0.000,0.000,0.0000,50.1
58.270,0.00,0.00,-10.00,15.07,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,58,,-0.000,0.000,0.0000,50.1
58.320,0.00,0.00,-10.00,15.08,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,58,,-0.000,0.000,0.0000,50.1
58.370,0.00,0.00,-10.00,15.09,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,58,,-0.000,0.000,0.0000,50.1
58.420,0.00,0.00,-10.00,15.11,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,58,,-0.000,0.000,0.0000,50.1
58.470,0.00,0.00,-10.00,15.12,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,58,,-0.000,0.000,0.0000,50.1
58.520,0.00,0.00,-10.00,15.13,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,58,,-0.000,0.000,0.0000,50.1
58.570,0.00,0.00,-10.00,15.14,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,59,,-0.000,0.000,0.0000,50.1
58.621,0.00,0.00,-10.00,15.16,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,59,,-0.000,0.000,0.0000,50.1
58.671,0.00,0.00,-10.00,15.17,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,59,,-0.000,0.000,0.0000,50.1
58.721,0.00,0.00,-10.00,15.18,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,59,,-0.000,0.000,0.0000,50.1
58.771,0.00,0.00,-10.00,15.19,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,59,,-0.000,0.000,0.0000,50.1
58.821,0.00,0.00,-10.00,15.21,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,59,,-0.000,0.000,0.0000,50.0
58.871,0.00,0.00,-10.00,15.22,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,59,,-0.000,0.000,0.0000,50.1
58.921,0.00,0.00,-10.00,15.23,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,59,,-0.000,0.000,0.0000,50.1
58.971,0.00,0.00,-10.00,15.24,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,59,,-0.000,0.000,0.0000,50.1
59.021,0.00,0.00,-10.00,15.26,0.00,0.00,,,,,320.0,240.0,1,320.0,240.0,100.0,50.0,60,,-0.000,0.000,0.0000,50.1
59.071,0.00,0.00,-10.00,15.27,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,59,,-0.000,0.000,0.0000,50.1
59.121,0.00,0.00,-10.00,15.28,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,59,,-0.000,0.000,0.0000,50.1
59.171,0.00,0.00,-10.00,15.29,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,59,,-0.000,0.000,0.0000,50.1
59.221,0.00,0.00,-10.00,15.31,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,59,,-0.000,0.000,0.0000,50.1
59.271,0.00,0.00,-10.00,15.32,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,59,,-0.000,0.000,0.0000,50.1
59.321,0.00,0.00,-10.00,15.33,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,59,,-0.000,0.000,0.0000,50.1
59.371,0.00,0.00,-10.00,15.34,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,59,,-0.000,0.000,0.0000,50.1
59.421,0.00,0.00,-10.00,15.36,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,59,,-0.000,0.000,0.0000,50.1
59.472,0.00,0.00,-10.00,15.37,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,59,,-0.000,0.000,0.0000,50.1
59.522,0.00,0.00,-10.00,15.38,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,59,,-0.000,0.000,0.0000,50.1
59.572,0.00,0.00,-10.00,15.39,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,60,,-0.000,0.000,0.0000,50.1
59.622,0.00,0.00,-10.00,15.41,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,60,,-0.000,0.000,0.0000,50.1
59.672,0.00,0.00,-10.00,15.42,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,60,,-0.000,0.000,0.0000,50.0
59.722,0.00,0.00,-10.00,15.43,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,60,,-0.000,0.000,0.0000,50.1
59.772,0.00,0.00,-10.00,15.44,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,60,,-0.000,0.000,0.0000,50.1
59.822,0.00,0.00,-10.00,15.46,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,60,,-0.000,0.000,0.0000,50.1
59.872,0.00,0.00,-10.00,15.47,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,60,,-0.000,0.000,0.0000,50.1
59.922,0.00,0.00,-10.00,15.48,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,60,,-0.000,0.000,0.0000,50.1
59.972,0.00,0.00,-10.00,15.49,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,60,,-0.000,0.000,0.0000,50.1
